2015-11-22 23:49:10,148 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:49:10,154 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:50:57,010 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:50:57,010 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:50:57,011 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:50:57,016 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:20,592 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:20,593 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:20,593 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:20,599 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:29,335 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:29,335 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:29,336 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:29,341 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:43,185 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:43,186 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:43,186 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:43,186 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:51,267 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:51,267 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:51:51,268 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:51:51,273 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:52:52,220 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:52:52,220 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:52:52,221 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:52:52,222 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:53:15,761 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:53:15,762 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:53:15,762 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:53:15,768 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:53:59,274 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:53:59,275 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:53:59,275 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:53:59,281 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:55:30,767 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:55:30,768 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:55:30,768 [Worker-433] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:55:30,773 [Worker-433] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:04:38,582 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:04:38,582 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:04:38,583 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:04:38,583 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:06:25,905 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:06:25,910 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:06:25,911 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:06:25,912 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:06:33,062 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:06:33,063 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:06:33,064 [Worker-435] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:06:33,064 [Worker-435] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:07:15,931 [Worker-434] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:07:15,937 [Worker-434] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:07:15,938 [Worker-434] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:07:15,938 [Worker-434] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:08:01,201 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:08:01,201 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:08:01,202 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:08:01,207 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:11:02,683 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:11:02,683 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:11:02,684 [Worker-436] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:11:02,688 [Worker-436] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:11:06,963 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:11:06,963 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:11:06,964 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:11:06,968 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:06,091 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:06,098 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:06,099 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:06,099 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:09,200 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:09,200 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:09,201 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:09,206 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:17,094 [Worker-440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:17,094 [Worker-440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:17,095 [Worker-440] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:17,100 [Worker-440] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:58,942 [Worker-439] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:58,943 [Worker-439] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 00:13:58,943 [Worker-439] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 00:13:58,949 [Worker-439] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:41:45,498 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:41:45,500 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:41:45,501 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:41:45,502 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:48:51,065 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:48:51,067 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:48:51,068 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:48:51,068 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:50:12,613 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:50:12,614 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:50:12,614 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:50:12,619 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:51:00,884 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:51:00,885 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:51:00,886 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:51:00,890 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:51:04,040 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:51:04,041 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:51:04,041 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:51:04,046 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:52:23,057 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:52:23,057 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:52:23,058 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:52:23,063 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:52:41,900 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:52:41,900 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:52:41,901 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:52:41,904 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:52:49,342 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:52:49,342 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:52:49,342 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:52:49,348 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:53:13,737 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:53:13,737 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:53:13,737 [Worker-444] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:53:13,742 [Worker-444] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:54:19,519 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:54:19,519 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:54:19,520 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:54:19,525 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:57:10,692 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:57:10,693 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:57:10,693 [Worker-452] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:57:10,699 [Worker-452] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:57:58,358 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:57:58,358 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 08:57:58,359 [Worker-450] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 08:57:58,363 [Worker-450] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
